player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0035231,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,0.5328298859822098,0,1.0,0.038461538461538464,0.00392156862745098,0.06043740573152338,0.0,6.1,7.1,1,0.037037037037037035,0.003952569169960474,0.0,0.058717610891523934,0.00510204081632653,0.5,0.1,0.16666666666666666,0.25255102040816324,0.10408163265306122,0.037037037037037035,0.08092090266697058
00-0035232,2019,REG,119,203,1365.0,7,7.0,29.0,204.0,3,2,1751.0,615.0,65.0,-51.389895769687755,1,8.124388034380033,0.38595404655249654,20,101.0,0,3.0,0.0,7.0,2.1725697331559584,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,76.7,76.7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128295196039074
00-0035232,2020,REG,148,241,1439.0,5,7.0,20.0,141.0,5,3,1622.0,867.0,73.0,-39.572150193206056,0,6.633009610840653,-0.017674294755493015,20,46.0,1,1.0,0.0,6.0,0.9772523851424921,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,68.16,68.16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12656911535319024
00-0035235,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,-3.0,0,0.0,0.0,-3.0,0.0,0.0,-1.1502982852980494,0,0.0,0.029411764705882353,-0.010033444816053512,0.03709423568758607,0.0,-0.30000000000000004,0.7,1,0.027777777777777776,-0.009404388714733543,0.0,0.03414315569487983,-0.008426966292134831,0.0,0.0,0.0,-0.004213483146067416,-0.006741573033707865,-0.08333333333333333,0.005378822806208697
00-0035243,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,179,818.0,3,2.0,1.0,30.0,-14.837368387333072,1,50,63,509.0,3,0.0,0.0,131.0,413.0,19.0,18.447417385220024,0,-36.488052317701275,1.6736501626906675,0.2678026655099464,2.6979371098929636,0.0,168.70000000000002,218.70000000000002,16,0.10277324632952692,0.0266422615415904,0.22692307692307692,0.1754736787275627,0.12527688899827713,0.1111111111111111,0.08837209302325581,0.09090909090909091,0.11819400005469412,0.12244373342084394,0.8303425774877651,0.14660928324350414
00-0035243,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,164,867.0,6,4.0,2.0,39.0,-1.3222226904181298,2,28,52,197.0,0,0.0,0.0,95.0,211.0,8.0,-19.23994725108124,0,2.9566636867512948,1.4849437697644299,0.27492940132235594,2.419866235572294,0.0,142.4,170.4,12,0.11504424778761062,0.024465619366469224,0.17896522476675147,0.1921388671745913,0.06917134831460674,0.0,0.05925925925925926,0.052980132450331126,0.03458567415730337,0.05533707865168539,0.4358407079646018,0.16284092429426042
00-0035243,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,137,754.0,0,1.0,1.0,33.0,0.3933249936548684,1,26,34,158.0,0,0.0,0.0,-18.0,227.0,6.0,-6.752762110539461,0,20.77605945604048,1.157402454041921,-0.11524779801566182,1.6554302224519184,0.0,91.2,117.20000000000002,12,0.08994708994708994,-0.005689001264222503,0.16473149492017417,0.1303694339092569,0.05789666544521803,0.0,0.04838709677419355,0.04316546762589928,0.028948332722609015,0.046317332356174426,0.41798941798941797,0.11377977981865137
00-0035246,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,22,169.0,1,0.0,0.0,366.0,16.0,7.0,1.2769552697002253,0,4.091673556328729,0.5103110613412964,1.1522549646870779,1.5720450672928992,0.0,22.9,32.9,8,0.06321839080459771,0.13304252998909488,0.016129032258064516,0.20126161019817246,0.07667876588021778,0.07142857142857142,0.05982905982905983,0.061068702290076333,0.07405366865439461,0.07562872698988851,0.48563218390804597,0.04287427022518765
00-0035246,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,8,85.0,0,0.0,0.0,121.0,11.0,4.0,-2.628963614377426,1,4.6244671781756175,0.23003781098818946,0.39692925461343564,0.6229071947116891,0.0,10.5,14.5,5,0.041025641025641026,0.06820744081172492,0.027989821882951654,0.11610441418784148,0.07030603804797353,0.0,0.06896551724137931,0.0625,0.035153019023986765,0.05624483043837883,0.4358974358974359,0.03313831246000549
00-0035246,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,5,36.0,0,0.0,0.0,41.0,29.0,2.0,-3.3505652281455696,0,11.1,0.16619631360790194,0.18690497369558035,0.38012795199875915,0.0,3.6000000000000005,5.6,3,0.056179775280898875,0.056865464632454926,0.12083333333333333,0.12976203462731226,0.07758620689655173,0.0,0.07692307692307693,0.07142857142857142,0.03879310344827586,0.062068965517241385,0.4044943820224719,0.026684456304202797
00-0035249,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,6,15.0,0,0.0,0.0,44.0,5.0,0.0,-6.069341478199931,0,1.2797619047619047,0.14953886693017127,0.1457569280839385,0.3263381500540139,0.0,1.5,4.5,3,0.046875,0.04263565891472868,0.0117096018735363,0.10442102713178295,0.016968325791855202,0.0,0.0,0.0,0.008484162895927601,0.013574660633484163,0.1171875,0.016970885503092475
00-0035249,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,15,66.0,0,1.0,0.0,126.0,25.0,4.0,-3.329060616903007,0,9.941891891891892,0.4262313525878032,0.29969942998185783,0.8491366298690053,0.0,6.6000000000000005,15.600000000000001,10,0.042492917847025496,0.037069726390114736,0.024606299212598427,0.09339515788263003,0.024924471299093656,0.0,0.03225806451612903,0.029411764705882353,0.012462235649546828,0.019939577039274927,0.18696883852691218,0.017004207451330907
00-0035250,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,151,775.0,2,4.0,1.0,37.0,2.9588325650536307,0,29,41,194.0,2,0.0,0.0,61.0,193.0,5.0,-5.397215433488875,0,-21.21914936914937,1.3816680224744742,0.22482192682816962,2.2298773824914297,0.0,118.9,147.9,12,0.11357340720221606,0.017784256559766762,0.1888454011741683,0.1845875160511375,0.0776932318782539,0.1111111111111111,0.043478260869565216,0.05263157894736842,0.0944021714946825,0.08437680772482535,0.5373961218836565,0.15474272322082488
00-0035250,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,156,687.0,2,1.0,1.0,40.0,-14.052346983556042,0,38,50,269.0,0,0.0,0.0,51.0,269.0,8.0,0.48806359121961185,0,22.760359929925148,1.4258864799606135,0.11170785785641957,2.217025220440414,0.0,105.60000000000001,143.60000000000002,16,0.08389261744966443,0.009935710111046173,0.13823227132579652,0.13378749426333358,0.0562055996656916,0.0,0.03333333333333333,0.02857142857142857,0.0281027998328458,0.044964479732553284,0.4513422818791946,0.08376401413955226
00-0035250,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,188,870.0,7,2.0,0.0,44.0,-3.8201483953744173,0,40,50,228.0,1,3.0,0.0,4.0,242.0,11.0,-2.309366936673504,0,20.81688311688312,1.2548959891253841,0.02751661115463487,1.9016056114963207,0.0,157.8,197.8,17,0.07633587786259542,0.0007469654528478057,0.13820673900628214,0.11510138915617137,0.051235955056179776,0.027777777777777776,0.046610169491525424,0.04411764705882353,0.03950686641697877,0.04654431960049938,0.3480916030534351,0.1159097568121887
00-0035251,2019,REG,28,52,228.0,0,4.0,6.0,44.0,0,0,491.0,179.0,12.0,-28.179330758438805,0,0.6021577505729778,-0.1727488944612737,7,22.0,0,1.0,1.0,2.0,-8.627824347504905,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.3200000000000012,1.3200000000000012,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.009727339719970531
00-0035259,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,1.0,2.1086177555844188,0,2,3,47.0,0,0.0,0.0,8.0,40.0,2.0,3.4183711246878374,0,1.875,0.10734006734006735,0.036683875134377285,0.18668881360416512,0.0,4.9,6.9,3,0.03260869565217391,0.011267605633802818,0.12698412698412698,0.05792712798530312,0.07679738562091504,0.0,0.07407407407407407,0.06666666666666667,0.03839869281045752,0.06143790849673203,0.5108695652173914,0.03343347223568175
00-0035259,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-1.0890621144790202,0,1,2,5.0,0,0.0,0.0,7.0,0.0,0.0,-0.24578303541056812,0,1.0,0.07987711213517665,0.029879859910449082,0.14073157014007934,0.0,0.5,1.5,2,0.03571428571428571,0.014861995753715499,0.0,0.06546102517440097,0.015873015873015872,0.0,0.0,0.0,0.007936507936507936,0.012698412698412698,0.08928571428571429,0.013837638376383764
00-0035259,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,5,35.0,0,0.0,0.0,3.0,29.0,2.0,-1.3490544312517159,0,11.666666666666666,0.1377180925244053,0.02248908774395108,0.22231950020737368,0.0,3.5,6.5,4,0.03289473684210526,0.002613240418118467,0.05380333951762523,0.05143269759765267,0.030918727915194347,0.0,0.03508771929824561,0.03125,0.015459363957597174,0.02473498233215548,0.23026315789473684,0.017843417151641592
00-0035261,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,86,455.0,2,1.0,1.0,21.0,-1.8073819452547468,1,15,20,107.0,1,0.0,0.0,-18.0,135.0,4.0,-2.7670475654320903,0,-39.46071428571429,0.6092747705142663,-0.09272969681472956,0.8490013680010888,0.0,74.2,89.2,14,0.038834951456310676,-0.003762541806020067,0.07640067911714771,0.05524239373964996,0.024626006904487917,0.034482758620689655,0.0196078431372549,0.02145922746781116,0.029554382762588788,0.026597357247728267,0.20776699029126214,0.05923368085530248
00-0035261,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,101,435.0,4,0.0,0.0,23.0,-2.5381912388838828,0,28,40,193.0,1,0.0,0.0,-14.0,232.0,9.0,-4.468342639352965,0,-1.9228937728937723,1.1103422996023404,-0.05390263552333018,1.6277816045371796,0.0,92.80000000000001,120.80000000000001,16,0.06259780907668232,-0.0029417944946417314,0.11262135922330097,0.09154327801931009,0.04278430503214365,0.04,0.03896103896103896,0.0390625,0.041392152516071826,0.04222744402571492,0.30203442879499215,0.0794036835947257
00-0035261,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,130,719.0,2,0.0,0.0,35.0,12.881215973103922,0,39,46,337.0,0,2.0,0.0,8.0,341.0,15.0,7.833317495831505,0,-20.965497076023393,1.2138607375638133,0.029645330734758224,1.8415428378600507,1.0,123.60000000000001,162.6,15,0.07931034482758621,0.0017245095925846087,0.16481391976800386,0.12034512491544701,0.07578142568023387,0.0,0.06696428571428571,0.05813953488372093,0.037890712840116934,0.0606251405441871,0.5810344827586207,0.10029731430192822
00-0035264,2019,REG,2,4,14.0,0,1.0,1.0,7.0,0,0,21.0,5.0,1.0,-10.149865640560165,0,0.7777777777777778,0.0,2,-2.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.64,-1.64,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004901667762567996
00-0035264,2020,REG,22,44,256.0,2,3.0,4.0,21.0,0,0,268.0,174.0,12.0,-19.06952885928331,0,7.299244006047952,-0.11656663769247486,7,7.0,0,0.0,0.0,3.0,-4.47843750717584,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045815040362554876
00-0035268,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,35,108.0,0,0.0,0.0,5.0,-9.097842070652405,0,14,24,144.0,2,0.0,0.0,44.0,112.0,9.0,2.530543811037205,0,6.535338345864662,0.6132482875474866,0.143178117592271,1.0200971136358197,0.0,37.2,51.2,14,0.045627376425855515,0.010877626699629172,0.06561218512009373,0.07714316599848661,0.03993344425956739,0.09523809523809523,0.05454545454545454,0.05913978494623656,0.0675857697488313,0.05099437445527296,0.2737642585551331,0.04311433720127322
00-0035268,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15,80.0,0,0.0,0.0,3.0,1.6966322271618992,0,3,4,16.0,0,0.0,0.0,0.0,20.0,1.0,-5.900071902608033,0,-0.5714285714285715,0.13942307692307693,0.0035822805053574297,0.2116422117383656,0.0,9.600000000000001,12.6,2,0.06779661016949153,0.0,0.11560693641618497,0.1016949152542373,0.038461538461538464,0.0,0.05263157894736842,0.045454545454545456,0.019230769230769232,0.03076923076923077,0.2711864406779661,0.08978195810175288
00-0035273,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,22,50.0,4,1.0,0.0,6.0,0.2777758529991843,0,1,2,7.0,0,0.0,0.0,3.0,3.0,1.0,0.007299594464711845,0,1.75,0.051125989044430914,0.004264721684934451,0.0796742887461005,0.0,29.7,30.7,6,0.0078125,0.0014272121788772598,0.004531722054380665,0.012860519743101808,0.003763440860215054,0.0,0.010416666666666666,0.009615384615384616,0.001881720430107527,0.0030107526881720434,0.02734375,0.051209341117598
00-0035273,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,3.0,0,0.0,0.0,1.0,0.7339210369391367,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.003595397890699904
00-0035273,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,21,105.0,1,1.0,1.0,7.0,-4.715630086429883,0,4,6,12.0,0,0.0,0.0,0.0,7.0,1.0,-4.134114332846366,0,3.333333333333333,0.18736559139784947,-0.006736887139933547,0.2763325660988207,0.0,15.700000000000001,19.700000000000003,6,0.031746031746031744,0.0,0.012455516014234875,0.047619047619047616,0.00927357032457496,0.0,0.017543859649122806,0.016666666666666666,0.00463678516228748,0.007418856259659969,0.06349206349206349,0.0511608580480964
00-0035275,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,9.0,0,0.0,0.0,0.0,-4.493010165751912,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.016037063435495366
00-0035282,2020,REG,1,1,4.0,0,0.0,0.0,0.0,0,0,0.0,4.0,0.0,-0.2389740974176675,0,0.0,0.0,1,-2.0,0,0.0,0.0,0.0,-1.078912468161434,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.04000000000000001,-0.04000000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003015681544028951
00-0035287,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,3.0,0,0.0,0.0,0.0,-0.6479632123373449,0,21,42,187.0,1,1.0,1.0,394.0,43.0,10.0,-7.472638576886994,1,6.213515504066461,1.1895656303366926,1.5948854045166614,2.900768228666702,0.0,25.0,46.0,10,0.11634349030470914,0.1437956204379562,0.03542009884678748,0.28955173180742866,0.07453168593064965,0.07142857142857142,0.08620689655172414,0.08461538461538462,0.07298012867961054,0.07391106303023401,0.518005540166205,0.050618425106738855
00-0035287,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,15,23,173.0,0,0.0,0.0,250.0,50.0,7.0,-2.4878906927187927,0,10.960044801954995,0.6640880629691371,0.7804853774249463,1.542471858651168,0.0,17.3,32.300000000000004,8,0.0782312925170068,0.10748065348237318,0.05192107995846314,0.20333146156140874,0.08206831119544591,0.0,0.0660377358490566,0.05982905982905983,0.04103415559772296,0.06565464895635674,0.5884353741496599,0.04456893696876035
00-0035289,2019,REG,285,470,3271.0,21,6.0,33.0,184.0,10,5,3472.0,1531.0,150.0,-13.728492934741785,3,14.190329821959889,0.7670932321642678,67,344.0,0,3.0,2.0,20.0,-3.941189397524142,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,229.24,229.24,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20057747834456208
00-0035289,2020,REG,216,327,2259.0,16,5.0,27.0,147.0,4,4,2558.0,1016.0,117.0,18.56918203768233,1,8.79289959313773,1.0339537231346734,29,153.0,1,1.0,0.0,10.0,7.6241869166436,0,1,1,0.0,0,0.0,0.0,-8.0,8.0,0.0,-0.7197445561178029,0,0.0,0.022727272727272728,-0.019184652278177457,0.02066165249618487,0.0,159.66,160.66,9,0.002857142857142857,-0.002916514764855997,0.007561436672967864,0.0019525024738294883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959124942077409
00-0035289,2021,REG,41,60,439.0,4,1.0,5.0,31.0,1,0,346.0,263.0,24.0,16.828597512397238,0,2.6342215518686105,0.3858464965284287,9,21.0,0,0.0,0.0,2.0,-1.0827467578928918,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,33.660000000000004,33.660000000000004,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303842578246049
00-0035290,2020,REG,1,1,13.0,0,0.0,0.0,0.0,0,0,10.0,3.0,1.0,3.115367458667606,0,1.3,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037911927675707206
00-0035291,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26,157.0,0,1.0,1.0,5.0,-14.436734543938655,0,5,5,30.0,0,0.0,0.0,-11.0,41.0,1.0,-0.41158042912138626,0,-13.928571428571429,0.16598440545808968,-0.06727668299220094,0.20188293009259384,0.0,16.700000000000003,21.700000000000003,6,0.027932960893854747,-0.008082292432035268,0.07142857142857142,0.0354336073951539,0.027803521779425393,0.0,0.019230769230769232,0.017241379310344827,0.013901760889712697,0.022242817423540315,0.16759776536312848,0.05346671265953778
00-0035291,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15,51.0,0,0.0,0.0,4.0,-0.21183605497935787,0,1,2,4.0,0,0.0,0.0,-7.0,11.0,0.0,-0.6902852147508365,0,-0.5714285714285714,0.06896551724137931,-0.042682926829268296,0.07357022708158116,0.0,5.5,6.5,2,0.03389830508474576,-0.018421052631578946,0.044,0.03611061552185549,0.00966183574879227,0.0,0.0,0.0,0.004830917874396135,0.007729468599033816,0.06779661016949153,0.03986262725377162
00-0035297,2019,REG,1,1,11.0,0,0.0,0.0,0.0,0,0,6.0,5.0,1.0,0.9028711734572425,0,1.8333333333333333,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,30,44,365.0,0,0.0,0.0,502.0,94.0,16.0,10.111455660546536,0,12.429910985566158,1.513373002095937,1.9761889491961764,3.6533917675812293,0.0,36.940000000000005,66.94,13,0.11369509043927649,0.16115569823434991,0.08333333333333333,0.2994671942463947,0.141747572815534,0.0,0.13559322033898305,0.12121212121212122,0.070873786407767,0.1133980582524272,0.9431524547803618,0.0745600356426821
00-0035298,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,16.0,0,0.0,0.0,1.0,0.1795039513381198,0,13,26,200.0,1,0.0,0.0,465.0,36.0,5.0,5.32437015270881,0,2.770861678004535,0.6067637483507348,1.0171358075604537,1.6221406878184197,0.0,27.6,40.6,9,0.06878306878306878,0.12291831879460745,0.03035413153456998,0.20150925821028914,0.06521030322791001,0.047619047619047616,0.03333333333333333,0.03508771929824561,0.05641467542347881,0.061692052106137533,0.5291005291005291,0.04181773236651286
00-0035298,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,14.0,0,0.0,0.0,0.0,0.29902751313056797,0,33,53,501.0,3,0.0,0.0,840.0,109.0,20.0,14.04256171900626,0,8.17787615213042,1.4204070910427407,2.4996132196752456,3.8803398903367827,0.0,69.5,102.5,14,0.09869646182495345,0.1736613603473227,0.0638547158758055,0.28697378101528837,0.1163222660784769,0.07692307692307693,0.09389671361502347,0.09126984126984126,0.09662267150077691,0.10844242824739692,0.9329608938547486,0.06599788806758183
00-0035298,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,43.0,1,0.0,0.0,2.0,4.535418581974227,0,5,9,38.0,0,0.0,0.0,117.0,9.0,2.0,-5.675998245874,0,2.2034188034188036,0.20826586835581176,0.44799220150126484,0.625993343584603,0.0,14.1,19.1,5,0.043478260869565216,0.07519280205655526,0.01308139534883721,0.12537163294959203,0.026573426573426574,0.0,0.02666666666666667,0.024691358024691357,0.013286713286713287,0.021258741258741262,0.18357487922705315,0.037814294199168486
00-0035304,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,6.0,0,0.0,0.0,-2.0,8.0,0.0,-0.22351634572260082,0,-3.0,0.037037037037037035,-0.007017543859649123,0.050643274853801164,0.0,0.6000000000000001,1.6,1,0.037037037037037035,-0.007017543859649123,0.0975609756097561,0.04994152046783625,0.022727272727272728,0.0,0.0,0.0,0.011363636363636364,0.018181818181818184,0.2222222222222222,0.019309678976587016
00-0035308,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,13,114.0,0,0.0,0.0,118.0,38.0,4.0,5.200765396934003,0,3.0497619047619047,0.3809368792127413,0.40321675817243907,0.8536570495398192,0.0,11.4,19.400000000000002,5,0.07428571428571429,0.0880597014925373,0.06761565836298933,0.18187633262260128,0.0945273631840796,0.0,0.06896551724137931,0.06349206349206349,0.0472636815920398,0.07562189054726369,0.6514285714285715,0.04773152248794411
00-0035308,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,12,44.0,1,1.0,0.0,69.0,14.0,3.0,-3.790205474360846,0,6.285714285714286,0.31030502700722085,0.2467661392368234,0.6381938379766077,0.0,10.399999999999999,19.4,7,0.042704626334519574,0.031292517006802724,0.017857142857142856,0.08909095310722154,0.022244691607684528,0.058823529411764705,0.027522935779816515,0.031746031746031744,0.040534110509724615,0.029560459168500565,0.15658362989323843,0.02702627399626647
00-0035310,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,9.0,0,0.0,0.0,2.0,7.0,1.0,0.5431985650211573,0,3.0,0.05925925925925926,0.007547169811320755,0.09417190775681342,0.0,0.9000000000000001,2.9000000000000004,2,0.0273972602739726,0.0032414910858995136,0.02491103202846975,0.04368908327967851,0.013533834586466165,0.0,0.034482758620689655,0.03125,0.006766917293233083,0.010827067669172933,0.1232876712328767,0.014091350826044704
00-0035311,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,36,133.0,1,0.0,0.0,7.0,-2.4572686143283815,0,7,12,51.0,0,0.0,0.0,2.0,46.0,2.0,-1.8316574638496412,0,-2.666666666666666,0.2941242364069518,-0.0047396623430606966,0.4378685909702852,0.0,24.400000000000002,31.4,7,0.041811846689895474,0.0008410428931875525,0.06258503401360545,0.06339060434939325,0.025310173697270472,0.0,0.019230769230769232,0.017241379310344827,0.012655086848635236,0.02024813895781638,0.17770034843205576,0.04721804511278195
00-0035311,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,142,584.0,3,2.0,2.0,27.0,-24.411888809764267,0,41,47,388.0,2,0.0,0.0,10.0,388.0,12.0,17.732159282207494,0,-56.34444444444445,1.5046757928495615,0.06684105510888431,2.3038024278505613,0.0,123.2,164.20000000000002,10,0.1327683615819209,0.0037965072133637054,0.3307757885763001,0.20218974814357232,0.1491160645657187,0.13333333333333333,0.09090909090909091,0.09523809523809523,0.141224698949526,0.14595951831924162,1.0960451977401129,0.18328347546546414
