player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0030669,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,6.0,0,0.0,0.0,1.0,-1.614861914073117,0,42,62,554.0,3,0.0,0.0,377.0,318.0,32.0,24.22273474881053,0,54.75972535636012,1.8822641736815164,1.2652539948305555,3.7090740569036633,0.0,74.0,116.0,13,0.14285714285714285,0.11273923444976076,0.1816105082809823,0.3044771018455229,0.15444661276833008,0.13043478260869565,0.19393939393939394,0.18617021276595744,0.14244069768851286,0.1496442467364032,1.2764976958525345,0.0923949405804951
00-0030669,2018,REG,1,1,52.0,1,0.0,0.0,0.0,0,0,19.0,33.0,1.0,4.3519763082731515,0,2.736842105263158,0.0,8,16.0,0,0.0,0.0,2.0,-2.3239880710607395,0,26,35,391.0,4,0.0,0.0,246.0,335.0,11.0,10.864029575372115,0,15.078159938525792,1.190399962356484,1.1635221441222965,2.6000654444203337,0.0,70.78,96.78,7,0.16666666666666666,0.14146060954571593,0.3617710583153348,0.3631684876365727,0.233015494636472,0.26666666666666666,0.14864864864864866,0.16853932584269662,0.24984108065156935,0.23974572904251096,1.861904761904762,0.1597767945585419
00-0030670,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,24,145.0,2,0.0,0.0,286.0,64.0,5.0,1.7975934862896992,0,8.210969920109843,0.6173332034722281,0.7685789102206997,1.464005042362832,0.0,26.5,37.5,10,0.06315789473684211,0.08204245553643144,0.06406406406406406,0.16037080653440833,0.05534351145038168,0.13333333333333333,0.043859649122807015,0.05426356589147287,0.09433842239185751,0.07094147582697202,0.3815789473684211,0.04538852578068264
00-0030670,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,29,56,350.0,3,0.0,0.0,574.0,107.0,18.0,-12.10570221867701,0,10.75352542409428,1.5609049296628061,1.9925129888012465,3.7361164866550816,0.0,53.0,82.0,14,0.1100196463654224,0.1382466281310212,0.07254237288135593,0.2756267720529506,0.1091362644215778,0.1875,0.11320754716981132,0.12,0.1483181322107889,0.12480901153726225,0.68762278978389,0.07894635498902453
00-0030670,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,27,199.0,1,1.0,0.0,261.0,76.0,12.0,11.148995845171157,0,18.182966447448546,0.7339474238492472,0.8897239852270755,1.7237279254328235,0.0,25.9,41.9,10,0.07670454545454546,0.09522072236410069,0.05828220858895705,0.19123339607309875,0.07408786299329859,0.0625,0.09302325581395349,0.0896551724137931,0.0682939314966493,0.07177029039463888,0.5653409090909091,0.045966167145709454
00-0030671,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,0.0,64.0,0.0,0.0,-7.373336216784082,0,0.0,0.1048906048906049,0.24757057546145494,0.3306353101589258,0.0,0.0,0.0,2,0.04878048780487805,0.11594202898550725,0.0,0.16592435489572288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030691,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,11.0,0,0.0,0.0,10.0,1.0,0.0,-0.6436242618365213,0,2.25,0.06363636363636363,0.042195031516499816,0.12499106751609532,0.0,1.1,3.1,2,0.031746031746031744,0.02100840336134454,0.004166666666666667,0.06442577030812324,0.02127659574468085,0.0,0.0,0.0,0.010638297872340425,0.01702127659574468,0.1746031746031746,0.015509305583350012
00-0030705,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,26.0,1,0.0,0.0,2.0,-1.7760462386067957,0,0,1,0.0,0,0.0,0.0,-3.0,0.0,0.0,-0.31234802439576015,0,0.0,0.025,-0.009146341463414634,0.031097560975609763,0.0,8.6,8.6,4,0.007575757575757576,-0.00234192037470726,0.0,0.009490100063870556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462715413110001
00-0030710,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,60,327.0,1,0.0,0.0,442.0,137.0,20.0,3.6560548858569764,0,16.198327783327784,1.5084500114365265,1.5006790322505281,3.313150339730159,0.0,38.7,75.7,14,0.11194029850746269,0.1092707045735476,0.0866540164452878,0.2553270114200321,0.09942231681362117,0.07142857142857142,0.12048192771084337,0.11666666666666667,0.08542544412109629,0.09382356773661123,0.6100746268656716,0.06636508687952589
00-0030710,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,23,31,248.0,5,0.0,0.0,308.0,35.0,14.0,18.938270153681515,1,15.648696762951149,0.8522162876669518,0.8400811532446387,1.8663812387716747,0.0,56.800000000000004,79.8,12,0.07434052757793765,0.07671232876712329,0.031616982836495035,0.17288065438060513,0.08247422680412371,0.16129032258064516,0.09722222222222222,0.10857142857142857,0.12188227469238444,0.098237445959428,0.5947242206235012,0.06734859226250758
00-0030710,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,1.0,0.07935674622422084,0,54,76,569.0,6,1.0,1.0,623.0,190.0,29.0,13.413879245810676,1,34.26138647963099,2.4239281869513,2.2920645084546054,5.240337436345174,0.0,93.10000000000001,147.1,16,0.1484375,0.13838294091514883,0.11979823455233292,0.33336260273211904,0.151854817187083,0.21428571428571427,0.1638418079096045,0.17073170731707318,0.18307026573639862,0.16434099660680926,1.111328125,0.10459477523855572
00-0030711,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,21.0,0,0.0,0.0,1.0,-0.7960139911156148,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-2.3033731561736204,0,0.0,0.02702702702702703,0.010344827586206896,0.04778191985088537,0.0,2.1,2.1,3,0.011627906976744186,0.0038560411311053984,0.0,0.020526693370000598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010490558497352384
00-0030711,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,16.0,0,0.0,0.0,1.0,-0.5238502941792831,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008581849388543231
00-0030737,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,142.0,1,0.0,0.0,131.0,30.0,5.0,8.337278046121355,0,6.384384384384385,0.3321574259074259,0.425802046237836,0.7962975712276241,0.0,20.200000000000003,28.200000000000003,7,0.045454545454545456,0.054154609342703594,0.05791505791505792,0.11150550565598105,0.08160919540229886,0.1,0.05434782608695652,0.058823529411764705,0.09080459770114943,0.08528735632183909,0.5867768595041323,0.05102225438755202
00-0030737,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,6,96.0,0,0.0,0.0,86.0,15.0,4.0,7.020578898682352,0,4.676388888888889,0.18081589611001375,0.2464448395903145,0.44373523187824077,0.0,9.6,14.600000000000001,5,0.032432432432432434,0.04446742502585315,0.02862595419847328,0.08422258866933117,0.06395736175882745,0.0,0.05194805194805195,0.047058823529411764,0.031978680879413725,0.05116588940706196,0.518918918918919,0.03177781647222706
00-0030737,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-2.092099741152769,0,0.0,0.03571428571428571,0.008797653958944282,0.059729786342689564,0.0,0.0,0.0,1,0.03571428571428571,0.008797653958944282,0.0,0.060609551738584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0030741,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,5.0,0,0.0,0.0,-1.0,6.0,0.0,-0.5247022544499487,0,-5.0,0.05405405405405406,-0.0024813895781637717,0.07934410837636645,0.0,0.5,2.5,1,0.05405405405405406,-0.0024813895781637717,0.05555555555555555,0.07909596941855007,0.018050541516245487,0.0,0.0,0.0,0.009025270758122744,0.01444043321299639,0.13513513513513514,0.024112654320987657
00-0030741,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,0.0,1,0.0,0.0,1.0,-4.378032715758309,0,2,3,6.0,1,0.0,0.0,3.0,3.0,1.0,-0.4512863177806139,0,3.5,0.07766203703703703,0.011325992412325344,0.1244212502441833,0.0,12.6,14.6,4,0.018404907975460124,0.002403846153846154,0.005025125628140704,0.029530438886267107,0.004758128469468675,0.14285714285714285,0.01694915254237288,0.030303030303030304,0.07380763566330577,0.03237793134700351,0.03680981595092025,0.03384016317448544
00-0030741,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4.0,0,0.0,0.0,0.0,-2.367221262829844,0,4,6,38.0,0,0.0,0.0,9.0,43.0,2.0,0.7431308410596102,0,-28.5,0.1555933484504913,0.010366915566108758,0.2406468635720131,0.0,4.2,8.200000000000001,5,0.02631578947368421,0.005061867266591676,0.039925719591457756,0.04352317802379965,0.020959735245449532,0.0,0.02247191011235955,0.0196078431372549,0.010479867622724766,0.016767788196359625,0.16666666666666666,0.013244605246155835
00-0030743,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,17.0,0,0.0,0.0,1.0,0.1438171004410833,0,2,2,21.0,0,0.0,0.0,13.0,8.0,1.0,1.0491187802981585,0,1.1538461538461537,0.062037037037037036,0.05485232067510549,0.1314521800281294,0.0,3.8,5.8,4,0.012987012987012988,0.008074534161490683,0.019559902200488997,0.025940146809712027,0.017529215358931552,0.0,0.015625,0.0136986301369863,0.008764607679465776,0.014023372287145243,0.13636363636363635,0.015469966926277605
00-0030758,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,35.0,0,0.0,0.0,27.0,20.0,1.0,0.43695465789642185,0,6.85,0.13127705627705627,0.06822450562885049,0.24467273835577974,0.0,3.5,7.5,4,0.03048780487804878,0.017498379779650033,0.03454231433506045,0.059730411140793194,0.029787234042553193,0.0,0.01694915254237288,0.014492753623188406,0.014893617021276596,0.023829787234042554,0.21341463414634146,0.018792282635930843
00-0030780,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,13.0,0,0.0,0.0,8.0,9.0,1.0,-0.8179146393667907,0,3.6666666666666665,0.06694343539180073,0.026844006111959993,0.11920595736607308,0.0,1.3,3.3,2,0.033707865168539325,0.01335559265442404,0.029605263157894735,0.06124627187634822,0.023593466424682397,0.0,0.037037037037037035,0.034482758620689655,0.011796733212341199,0.01887477313974592,0.14606741573033707,0.021080873898045225
00-0030780,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,22.0,0,0.0,0.0,14.0,8.0,1.0,1.0374614149332047,0,1.1428571428571428,0.06111111111111111,0.09722222222222222,0.1597222222222222,0.0,2.2,4.2,2,0.029850746268656716,0.028169014084507043,0.028469750889679714,0.06731133067059071,0.046413502109704644,0.0,0.041666666666666664,0.034482758620689655,0.023206751054852322,0.03713080168776372,0.3283582089552239,0.024857954545454544
00-0030780,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,1.0,1,0.0,0.0,6.0,0.0,1.0,0.12045374835724942,0,1.0,0.0608294930875576,0.04138755980861244,0.12021553149736511,0.0,6.1,7.1,2,0.030303030303030304,0.014388489208633094,0.0,0.05696533682145193,0.0021551724137931034,0.2,0.04,0.06666666666666667,0.10107758620689655,0.041724137931034494,0.015151515151515152,0.037336979385780386
00-0030789,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,15.0,0,0.0,0.0,0.0,1.0170555880758911,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01306392614527086
00-0030801,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,38,281.0,3,0.0,0.0,425.0,74.0,16.0,9.561085735292275,0,12.598165572716157,0.8794472502222559,1.4450040873295569,2.3306737364640737,0.0,46.1,72.1,13,0.06859205776173286,0.10836308006119327,0.037601626016260166,0.1895785506915539,0.0667458432304038,0.09090909090909091,0.07339449541284404,0.07569721115537849,0.07882746706974736,0.07157849276614123,0.5072202166064982,0.04789106609099966
00-0030801,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,23,37,364.0,3,2.0,2.0,325.0,143.0,14.0,-1.7191947904066183,0,66.29986442140938,1.1057378639146966,1.6188230143415803,2.791782905911151,0.0,50.400000000000006,73.4,14,0.07773109243697479,0.10840560373582388,0.06812767984754645,0.2033211216441213,0.09457001818654195,0.14285714285714285,0.07692307692307693,0.08374384236453201,0.1187135805218424,0.10422744312066214,0.7647058823529411,0.05288336839678377
00-0030805,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,13.0,0,0.0,0.0,30.0,2.0,1.0,0.7820940127130598,0,0.43333333333333335,0.12121212121212122,0.13953488372093023,0.27949260042283297,0.0,1.3,3.3,1,0.12121212121212122,0.13953488372093023,0.029411764705882353,0.293446088794926,0.07103825136612021,0.0,0.125,0.1,0.03551912568306011,0.05683060109289617,0.3939393939393939,0.04440258342303551
00-0030821,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,35,76,477.0,3,1.0,0.0,749.0,211.0,23.0,-11.924849254552955,0,8.278668114303217,1.94385293257124,2.2084716737199637,4.461709570460835,0.0,65.7,100.7,11,0.17233560090702948,0.20248715869153824,0.17295081967213113,0.42049312831377483,0.17351764277919243,0.15,0.152317880794702,0.15204678362573099,0.1617588213895962,0.16881411422335396,1.0816326530612246,0.10647521569954323
00-0030821,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,39,56,484.0,2,0.0,0.0,542.0,175.0,28.0,21.929294546383495,0,9.673777414468903,1.810006645300763,2.119838993026705,4.198897263069838,0.0,60.4,99.4,10,0.17391304347826086,0.20561456752655538,0.1566696508504924,0.4253612192386356,0.23180076628352492,0.18181818181818182,0.25,0.24390243902439024,0.20680947405085337,0.22180424939045632,1.5031055900621118,0.1282051282051282
00-0030821,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,35,295.0,2,1.0,0.0,399.0,78.0,11.0,13.281690645253692,0,11.186032904806371,1.1464968526479307,1.6107694314436865,2.8472838809824763,0.0,41.5,61.5,13,0.07918552036199095,0.11535125758889853,0.05003207184092367,0.21105928661410525,0.09029690847872666,0.1,0.07142857142857142,0.07471264367816093,0.09514845423936333,0.09223752678298133,0.667420814479638,0.053544376534503474
00-0030828,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,1.4557640018174425,0,1.0,0.030303030303030304,0.0038910505836575876,0.048178280863105764,0.0,6.1,7.1,1,0.030303030303030304,0.0038910505836575876,0.0,0.04856738592147153,0.0036101083032490976,0.5,0.07692307692307693,0.13333333333333333,0.2518050541516246,0.10288808664259928,0.030303030303030304,0.06636754533557673
00-0030854,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,15,22,297.0,1,0.0,0.0,253.0,134.0,12.0,21.06431467981049,0,11.574818876212955,0.6608909268505457,0.8639533675898567,1.5961037475887183,0.0,35.7,50.7,9,0.07213114754098361,0.09667558272831486,0.14031413612565444,0.18553718749412731,0.11956521739130435,0.05555555555555555,0.09375,0.08904109589041095,0.08756038647342995,0.1067632850241546,0.9737704918032787,0.05870365653150546
00-0030854,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,10,87.0,3,0.0,0.0,94.0,17.0,5.0,6.381510299193906,0,9.658730158730158,0.23056577924893973,0.3398348906751994,0.5837330923460492,0.0,26.7,34.7,7,0.03205128205128205,0.04162976085031001,0.02063106796116505,0.08138073175717109,0.04456967213114754,0.1875,0.04854368932038835,0.06722689075630252,0.11603483606557377,0.07315573770491804,0.27884615384615385,0.050160455636184924
00-0030856,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,9.0,0,0.0,0.0,-2.0,11.0,0.0,1.0570348561741412,0,0.0,0.02564102564102564,-0.006289308176100629,0.034059022738268024,0.0,0.9,1.9,1,0.02564102564102564,-0.006289308176100629,0.06832298136645963,0.03343009192065796,0.029900332225913623,0.0,0.0,0.0,0.014950166112956811,0.0239202657807309,0.23076923076923078,0.019519211012944317
00-0030860,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,30,111.0,2,0.0,0.0,7.0,-2.180394683673512,0,2,4,12.0,0,0.0,0.0,-3.0,17.0,0.0,-1.157987904152833,0,1.5,0.09515047782056768,-0.00914636088549132,0.1363232641110076,0.0,24.3,26.3,4,0.025157232704402517,-0.0024691358024691358,0.026397515527950312,0.03576054041462847,0.010186757215619695,0.0,0.0,0.0,0.0050933786078098476,0.008149405772495757,0.07547169811320754,0.08131840949848494
00-0030860,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,171,751.0,5,1.0,0.0,33.0,-9.492953483787364,1,19,28,116.0,0,0.0,0.0,6.0,118.0,7.0,-0.8810562751605175,0,30.25,0.7648316157156047,-0.023830010892272466,1.1305664159488162,0.0,118.7,137.7,15,0.05008944543828265,0.0015170670037926676,0.07190737355271176,0.07634782176045811,0.03419811320754717,0.0,0.043478260869565216,0.03910614525139665,0.017099056603773585,0.027358490566037737,0.2075134168157424,0.12167750600876572
00-0030874,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,35,115.0,3,0.0,0.0,8.0,-5.875030673716082,0,23,32,249.0,3,1.0,1.0,116.0,200.0,10.0,-1.1844842423409947,0,16.034281404869642,1.1158126372962336,0.5600759629426882,2.065772130004232,0.0,70.4,93.4,15,0.07407407407407407,0.03429923122412774,0.1221001221001221,0.1385504960904133,0.07479723640732953,0.12,0.06756756756756757,0.07514450867052024,0.09739861820366477,0.08383778912586362,0.5763888888888888,0.07523399867897476
00-0030874,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,46,181.0,0,0.0,0.0,7.0,-14.823795507196337,0,20,28,155.0,1,0.0,0.0,22.0,153.0,10.0,1.4647431268003,0,-6.533333333333333,0.7969863140594848,0.1094724128707079,1.2721101600987228,0.0,39.6,59.6,10,0.07629427792915532,0.007868383404864092,0.1668484187568157,0.12073612361762424,0.06941334527541423,0.0625,0.08928571428571429,0.0859375,0.06595667263770712,0.06803067622033139,0.4223433242506812,0.07971964366924374
00-0030874,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,50,256.0,4,1.0,1.0,15.0,-0.3675366465003238,0,23,24,160.0,2,0.0,0.0,-50.0,214.0,9.0,9.694701746408652,0,-4.217016317016317,0.6395613901418855,-0.15945732987916508,0.8477219542974127,0.0,75.60000000000001,98.6,10,0.06685236768802229,-0.014501160092807424,0.13860103626943004,0.0886776234577875,0.05230467473030402,0.06666666666666667,0.0625,0.06321839080459771,0.05948567069848534,0.05517707311757655,0.4456824512534819,0.08840195093960693
00-0030968,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,5.0,0,0.0,0.0,2.0,0.9813584769144654,0,3,3,20.0,0,0.0,0.0,-2.0,22.0,1.0,0.470243715448305,0,12.333333333333334,0.08958333333333333,-0.010120214103951562,0.12729085012723393,0.0,2.5,5.5,4,0.02040816326530612,-0.0016433853738701725,0.04824561403508772,0.029297536598863045,0.019029495718363463,0.0,0.02,0.018518518518518517,0.009514747859181731,0.015223596574690771,0.1360544217687075,0.015005183608883067
00-0030968,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,5,26.0,0,0.0,0.0,4.0,22.0,2.0,0.8616772634435259,0,13.05,0.15925925925925927,0.014198480068787237,0.24882782493703995,0.0,2.6,7.6000000000000005,4,0.04065040650406504,0.00392156862745098,0.04835164835164835,0.06411286465805835,0.026776519052523172,0.0,0.044444444444444446,0.0392156862745098,0.013388259526261586,0.021421215242018538,0.21138211382113822,0.02179273957676206
00-0030968,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-4.533201672020368,0,5,7,23.0,0,0.0,0.0,23.0,18.0,3.0,-3.241002121250013,0,6.0,0.2245446439525387,0.08314326318358575,0.39501725015731803,0.0,2.3000000000000003,7.300000000000001,5,0.04294478527607362,0.020985401459854013,0.027906976744186046,0.08120549908199365,0.017597551644988524,0.0,0.046153846153846156,0.04225352112676056,0.008798775822494262,0.01407804131599082,0.1411042944785276,0.016797827787749093
00-0030990,2016,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,29.0,0.0,0.0,-0.3457150326576084,0,0.0,0.0,4,15.0,0,0.0,0.0,1.0,0.3218610559706576,0,16,23,113.0,1,0.0,0.0,69.0,114.0,6.0,-0.5692117999030462,0,5.678787878787879,0.7274702508929264,0.1817141814087023,1.2184053033254814,1.0,24.8,40.8,9,0.07590759075907591,0.02822085889570552,0.12205567451820129,0.1364380732551783,0.054987834549878344,0.07692307692307693,0.05555555555555555,0.05785123966942149,0.06595545573647764,0.059374883024518064,0.37293729372937295,0.05555555555555555
00-0030992,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,14,71.0,1,0.0,0.0,100.0,33.0,5.0,-0.41015132385382413,0,4.469325296701243,0.30768617021276595,0.2671272677956445,0.6485183427761001,0.0,13.100000000000001,21.1,5,0.06222222222222222,0.05506607929515418,0.05392156862745098,0.13738619676945668,0.05163636363636363,0.2,0.07692307692307693,0.08571428571428572,0.12581818181818183,0.08130909090909091,0.31555555555555553,0.047056199821587874
00-0031001,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,38.0,1,0.0,0.0,2.0,4.204087900929153,0,11,19,93.0,1,0.0,0.0,198.0,30.0,4.0,0.8605397474602796,0,8.024209584995353,0.41954505103219913,0.5716331998394407,1.0294608164359071,0.0,25.1,36.1,10,0.046228710462287104,0.057574876417563245,0.02112676056338028,0.11540296682748125,0.03082532316871064,0.037037037037037035,0.025974025974025976,0.027624309392265192,0.03393118010287384,0.03206766594237592,0.22627737226277372,0.03358826922719068
00-0031001,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,5,12.0,0,0.0,0.0,107.0,0.0,1.0,-1.8984349216543297,0,0.25,0.1467741935483871,0.4092580213903743,0.5066419052958426,0.0,1.2000000000000002,3.2,2,0.06944444444444445,0.1539568345323741,0.0,0.22733213429256596,0.03715170278637771,0.0,0.0625,0.058823529411764705,0.018575851393188854,0.02972136222910217,0.16666666666666666,0.029679094787608978
00-0031021,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,8.0,0,0.0,0.0,9.0,2.0,0.0,-0.1250468879006803,0,1.3333333333333333,0.05411255411255411,0.028471715803729557,0.10109903223144186,0.0,0.8,1.8,2,0.02631578947368421,0.014469453376205787,0.01020408163265306,0.051049246911490945,0.016227180527383367,0.0,0.0,0.0,0.008113590263691683,0.012981744421906694,0.10526315789473684,0.010887974836680378
